0 0.125264 0.0577164 0.00391054
1 0.125276 0.0651563 0.0039377
2 0.125276 0.0778332 0.00369131
3 0.125276 0.0742139 0.0037787
4 0.125276 0.0842351 0.00344172
5 0.125276 0.0902463 0.00316419
6 0.125282 0.0975289 0.00271037
7 0.125282 0.0963779 0.00279738
8 0.125282 0.0964447 0.00278578
9 0.125282 0.0976464 0.00271114
10 0.125282 0.103526 0.00217428
11 0.125282 0.104127 0.00218012
12 0.125282 0.107657 0.00189814
13 0.250299 0.102708 0.00263424
14 0.375368 0.111408 0.0028066
15 0.375368 0.106526 0.00325032
16 0.375368 0.109986 0.0037013
17 0.375368 0.112376 0.00347681
18 0.375368 0.11484 0.00322913
19 0.375368 0.109553 0.0044522
20 0.375368 0.1129 0.00553163
21 0.422093 0.115933 0.00644662
22 0.422093 0.122245 0.00699193
23 0.422093 0.132856 0.00982924
24 0.422093 0.125713 0.00969693
25 0.436516 0.143709 0.0115042
26 0.488747 0.133715 0.0130722
27 0.488747 0.145004 0.0141642
28 0.488747 0.148624 0.0157105
29 0.515199 0.160974 0.0173121
29 0.500089 0.0803493 0.0258357
30 0.500089 0.0814327 0.0278959
31 0.500089 0.0886608 0.0303316
32 0.500089 0.0918899 0.0287735
33 0.500089 0.106047 0.0345232
34 0.500089 0.094668 0.0312876
35 0.500089 0.0760303 0.0277257
36 0.500089 0.101523 0.0335754
37 0.510392 0.102095 0.0339043
38 0.510392 0.0983661 0.0316128
39 0.549906 0.115673 0.0372133
40 0.549906 0.0944735 0.0325944
41 0.549906 0.101071 0.0356983
42 0.549906 0.107914 0.0354986
43 0.564713 0.117105 0.0379192
44 0.564713 0.107066 0.0332839
45 0.564713 0.10366 0.0350891
46 0.564713 0.109037 0.037208
47 0.564713 0.109427 0.0381814
48 0.564713 0.108329 0.0359322
49 0.564713 0.114495 0.039153
50 0.564713 0.102651 0.0383277
51 0.564713 0.112699 0.0371251
52 0.564713 0.112961 0.0372738
53 0.564713 0.115132 0.0372795
54 0.564713 0.106132 0.0363945
55 0.564713 0.0999048 0.0349544
56 0.564713 0.114477 0.0401238
57 0.564713 0.0969642 0.0328939
58 0.564713 0.0948272 0.0323224
59 0.564713 0.104991 0.036693
60 0.564713 0.115199 0.037727
61 0.564713 0.110525 0.037695
62 0.564713 0.129949 0.0412604
63 0.564713 0.115607 0.0350426
64 0.564713 0.121971 0.0404055
65 0.564713 0.117417 0.0383249
66 0.564713 0.156402 0.04612
67 0.564713 0.165466 0.0471973
68 0.564713 0.142226 0.0405679
69 0.564713 0.11494 0.0373395
70 0.570595 0.123494 0.0398431
71 0.584129 0.131921 0.0414079
72 0.584129 0.136866 0.0451684
73 0.584129 0.117863 0.0423925
74 0.584129 0.130431 0.045312
75 0.584129 0.0977852 0.0344105
76 0.584129 0.128066 0.0435246
77 0.584129 0.121989 0.0396339
78 0.584129 0.120401 0.0397455
79 0.586167 0.126648 0.0418198
80 0.586167 0.112721 0.0390937
81 0.586167 0.127416 0.0410958
82 0.586167 0.132335 0.0397104
83 0.586167 0.145096 0.0410393
84 0.586167 0.1308 0.0469146
85 0.586167 0.130239 0.0409081
86 0.586167 0.120286 0.038969
87 0.586167 0.10897 0.0343599
88 0.586167 0.118455 0.042662
89 0.586167 0.116292 0.0409021
90 0.586167 0.126417 0.0404834
91 0.586167 0.119508 0.0431349
92 0.586167 0.112739 0.0398196
93 0.587969 0.109407 0.0387677
94 0.587969 0.116787 0.0410361
